log_loan_amnt,term_num,emp_length,log_annual_inc,dti,revol_util,log_revol_bal,credit_hist_months,inst_to_inc_ratio,state_risk_score,home_ownership,purpose_grouped,target
9.90353755128617,36.0,5.0,11.133508148343557,11.84,39.8,9.594649938011555,295,0.11135555328258108,0.7072829131652661,4,0,0
9.90353755128617,36.0,2.0,11.002116507732017,16.96,60.6,9.498672233269462,368,0.13415316936612676,0.6820652173913043,1,0,0
9.546884034617925,60.0,2.0,11.156264806643742,16.53,60.3,9.241645221804594,130,0.05543735359652631,0.7354260089686099,1,0,0
8.294299608857235,36.0,10.0,10.463131911491967,16.26,27.0,8.35936910622267,91,0.04516965611790243,0.7272727272727273,4,0,1
8.853808274977197,36.0,1.0,11.156264806643742,14.37,54.9,9.8233073354086,146,0.03716277209621208,0.6820652173913043,4,2,1
10.225607282932941,36.0,10.0,11.112462823634855,19.58,63.6,10.460729095610086,183,0.16791440339043756,0.7058823529411765,1,0,1
10.239995502805316,60.0,4.0,11.225256725762893,18.96,22.1,8.85352256068954,148,0.09187809950407935,0.703862660944206,4,0,1
9.90353755128617,36.0,10.0,11.561725152903833,22.75,46.6,9.37982994995476,246,0.07684150382813393,0.7072829131652661,4,0,1
9.392745258631441,36.0,5.0,10.819798284210286,11.95,52.2,9.726810038127258,201,0.10094617291849954,0.6857923497267759,1,0,1
9.546884034617925,60.0,10.0,10.859018228147887,12.51,63.4,9.236592743120248,321,0.08377297546719989,0.6953405017921147,1,0,0
10.014626341770095,60.0,10.0,11.156264806643742,29.18,61.8,10.271977424519397,285,0.10361423755927555,0.6886792452830188,1,0,1
9.909767790493278,60.0,2.0,10.645448706505872,27.29,25.7,9.93003210775824,383,0.12398457583547558,0.7017964071856287,1,0,1
9.392745258631441,36.0,4.0,11.225256725762893,33.18,54.5,9.475086413144906,203,0.06375299952007678,0.6996587030716723,3,0,1
9.210440366976517,36.0,10.0,11.156264806643742,18.5,10.6,7.724888439323074,146,0.05691310061132378,0.6884057971014492,1,0,1
6.90875477931522,36.0,3.0,10.165890277802454,18.61,76.5,6.823286122355687,52,0.01878056281716131,0.7072829131652661,4,3,0
9.392745258631441,36.0,2.0,10.778977123006351,5.6,57.0,9.19023970026918,211,0.09384903774056486,0.7072829131652661,1,0,0
8.699681400989514,36.0,4.0,10.34177474101152,19.55,44.9,8.532869670801245,245,0.081959241583903,0.7321428571428571,4,0,0
9.210440366976517,36.0,7.0,10.896757843893464,3.24,84.1,8.303504798872783,167,0.0716796267496112,0.6886792452830188,4,0,0
8.962007209588313,36.0,3.0,10.12667110305036,25.97,73.0,8.801017833540714,99,0.13503118503118502,0.6953405017921147,4,0,1
9.169622538697624,36.0,0.0,10.085850775128717,17.1,20.7,9.286745703178589,334,0.1547826086956522,0.7072829131652661,4,0,1
8.732465848349879,36.0,8.0,10.778977123006351,26.05,80.5,7.385230923066573,201,0.05418395401149712,0.6953405017921147,4,0,1
9.575052927597383,36.0,1.0,10.616461869895815,15.38,95.5,9.90268723236536,197,0.14543075566009997,0.6698911729141476,3,0,1
8.77971129020447,36.0,8.0,10.778977123006351,17.63,48.2,8.593969030218288,231,0.05052986753311672,0.7072829131652661,1,0,1
9.798182590890704,36.0,10.0,10.714439990727769,12.64,19.5,8.89795568688403,179,0.1503545721141029,0.7354260089686099,1,0,1
9.036106025364846,60.0,1.0,10.778977123006351,11.45,77.3,9.364862411412354,181,0.05057735566108473,0.7072829131652661,4,0,1
9.680406499268875,60.0,10.0,11.082157933374816,31.91,43.6,9.98759889515478,199,0.07185011997785024,0.6820652173913043,1,0,0
8.006700845440367,36.0,1.0,11.775297421715827,0.6,73.8,8.03947991910045,305,0.009493892871427252,0.7072829131652661,4,0,1
9.392745258631441,36.0,10.0,11.635151947212842,28.42,45.1,10.543049340172319,419,0.03992390188652533,0.703862660944206,1,0,1
9.90353755128617,60.0,10.0,11.225256725762893,24.13,88.7,9.433723894495,186,0.08050071988481843,0.7027027027027027,1,0,1
9.546884034617925,36.0,3.0,11.813037464800539,11.98,91.8,9.802948727157515,173,0.040608834770242644,0.7072829131652661,4,0,1
9.546884034617925,60.0,1.0,11.849404844423074,13.24,54.8,9.24009333012553,182,0.033119732594349055,0.6983471074380165,1,0,1
10.021315031649332,60.0,7.0,10.819798284210286,16.73,65.0,10.026324462495191,192,0.1255906582420219,0.7072829131652661,4,0,0
9.210440366976517,36.0,6.0,11.002116507732017,10.02,25.7,8.371242135931933,312,0.061981603679264155,0.7676767676767676,4,0,1
9.61587214452889,36.0,10.0,10.839600519357369,45.46,64.7,9.54050705603412,397,0.13248882615855093,0.6554054054054054,4,0,1
10.239995502805316,60.0,10.0,11.082157933374816,22.88,28.1,8.47886807709457,269,0.12461453270165507,0.6820652173913043,1,0,0
9.561067663645012,60.0,8.0,10.584081267024454,34.79,62.7,9.990490596157702,94,0.11301478031990282,0.7321428571428571,4,0,0
9.328212292571072,36.0,2.0,11.082157933374816,9.38,44.2,8.839566503657949,178,0.06995816157017165,0.7272727272727273,4,0,1
9.61587214452889,36.0,10.0,10.868587496017359,10.63,96.7,9.81383633058348,257,0.11880941499085923,0.7017964071856287,4,3,1
9.90353755128617,36.0,10.0,11.557908390796706,13.64,70.2,10.46384592183261,410,0.07209383244752036,0.7072829131652661,4,0,1
9.472781556562168,60.0,9.0,11.695255355062795,7.11,81.9,10.065308738667605,226,0.03174882511748825,0.7017964071856287,1,0,1
8.517393171418904,36.0,2.0,11.002116507732017,12.28,21.6,8.874028122556336,211,0.030109978004399122,0.782608695652174,1,0,1
9.90353755128617,36.0,9.0,11.775297421715827,12.7,76.8,9.452972775874239,443,0.061305110297511,0.7606060606060606,1,0,1
9.259225769705994,36.0,8.0,10.308985993422082,27.57,40.4,10.17385814221302,270,0.13578568572570973,0.6530612244897959,4,0,1
8.691314551644853,36.0,1.0,10.545367754151743,19.17,47.7,8.155936337972394,179,0.0670998632010944,0.7017964071856287,4,0,1
9.61587214452889,36.0,1.0,11.580593459194764,15.94,38.1,9.655218482441182,406,0.051991178559413896,0.7072829131652661,4,0,0
10.463131911491967,60.0,3.0,11.350418300109132,14.8,92.2,10.224954919906036,267,0.12169811320754717,0.7072829131652661,4,0,1
10.239995502805316,60.0,1.0,11.129853596211479,28.5,73.5,10.603734470211297,476,0.12475444506674914,0.6698911729141476,4,0,1
8.699681400989514,36.0,1.0,10.463131911491967,9.67,30.4,8.142354276849835,223,0.07077573403404547,0.6708507670850767,1,3,1
7.0909098220799835,36.0,10.0,10.714439990727769,22.53,77.4,9.738612909345894,159,0.01181284990669155,0.7518796992481203,4,3,1
9.210440366976517,36.0,10.0,11.289794413577894,21.26,59.2,10.269622608180354,100,0.04655001749737539,0.6573426573426573,1,0,0
9.56282655529346,60.0,10.0,10.992066340225865,21.74,97.3,9.798293689657623,178,0.08529388002423753,0.76,1,0,1
10.239995502805316,60.0,10.0,11.289794413577894,23.29,79.7,9.899931236333352,299,0.10789831525271208,0.6708507670850767,4,0,1
7.955425088912672,36.0,1.0,10.714439990727769,32.13,48.8,8.99342737041261,200,0.027848573713676352,0.6698911729141476,4,0,0
8.922791623969637,36.0,1.0,10.463131911491967,6.18,90.3,8.885579291282982,85,0.08622986404661259,0.708171206225681,4,0,0
8.476579508530941,36.0,1.0,9.798182590890704,19.07,38.9,8.826734598220911,253,0.1000666222518321,0.6996587030716723,4,0,1
9.453364978883542,60.0,10.0,11.552155793461898,16.27,34.5,9.242323417829233,268,0.03030111910164212,0.6857923497267759,1,0,1
10.463131911491967,36.0,7.0,11.951186847493476,16.35,0.0,0.0,173,0.027213319667008323,0.7518796992481203,1,2,1
10.239995502805316,36.0,1.0,11.918397239722838,25.96,91.1,10.352650515910012,183,0.08490440764738821,0.7027027027027027,1,0,0
8.853808274977197,36.0,10.0,11.127277689932466,9.67,20.0,8.909235279192261,205,0.04072222548961948,0.6983471074380165,4,0,1
8.517393171418904,36.0,0.0,10.373522431293592,2.3,2.4,5.8664680569332965,360,0.058942896413844814,0.6153846153846154,1,2,1
8.699681400989514,36.0,2.0,10.819798284210286,25.18,62.0,9.215626376405421,169,0.04789970407102295,0.6708507670850767,1,0,1
8.699681400989514,36.0,1.0,10.043292972227004,64.72,59.5,9.786728991925932,99,0.1225551885972536,0.6884057971014492,4,3,1
10.402017898207967,36.0,0.0,11.856522261533737,34.58,73.0,10.434468682505683,264,0.09711513913709471,0.7017964071856287,1,0,1
9.61587214452889,36.0,2.0,11.373674891823535,2.72,55.8,8.783242963740905,163,0.07403254723486415,0.708171206225681,1,0,1
9.975854724662028,36.0,10.0,11.373674891823535,18.55,79.0,9.812687188209631,379,0.09936560474417322,0.7072829131652661,1,0,1
9.90353755128617,36.0,10.0,11.951186847493476,34.06,76.0,11.210238039877497,434,0.035781693814851315,0.6857923497267759,1,0,1
9.41132011058867,36.0,1.0,10.596659732783579,12.99,57.0,8.847647355711887,189,0.1362401279616115,0.6820652173913043,3,0,1
9.35668926831132,36.0,10.0,10.463131911491967,32.54,79.8,9.631416327598494,263,0.13199588712441448,0.6698911729141476,4,0,1
9.433563920090563,36.0,2.0,11.719947764402807,5.84,99.0,9.500319803476646,329,0.04472344161545215,0.703862660944206,1,3,0
9.798182590890704,60.0,10.0,10.819798284210286,12.1,87.7,9.826228466989177,297,0.10045189154602895,0.6983471074380165,4,0,0
7.696667081526462,36.0,10.0,10.950824090522445,23.9,71.1,9.169518377455928,294,0.01571248158282467,0.7072829131652661,4,0,1
8.517393171418904,36.0,1.0,11.362114203075018,9.66,65.1,8.718827059242566,244,0.02383899920941264,0.676923076923077,3,3,1
10.463131911491967,60.0,1.0,11.561725152903833,22.26,92.7,10.018823151216033,163,0.11524511484401782,0.6554054054054054,4,0,1
10.34177474101152,60.0,10.0,11.51293546492023,14.56,75.6,10.346986772628886,211,0.09242130944286685,0.7248322147651006,1,0,0
9.65509029374725,60.0,1.0,10.584081267024454,12.91,32.3,9.326878188224134,138,0.11524093946142944,0.6857923497267759,3,0,1
10.085850775128717,60.0,10.0,11.695255355062795,14.32,29.4,10.514502343557455,215,0.053369663033696634,0.7017964071856287,3,0,1
9.726213236963687,60.0,2.0,11.082157933374816,10.25,43.9,9.184201714366488,231,0.07728788531348059,0.7248322147651006,1,3,1
9.980494888896912,36.0,10.0,11.002116507732017,20.26,60.1,9.97413239210546,233,0.1594621075784843,0.7272727272727273,4,0,0
8.517393171418904,36.0,10.0,11.695255355062795,9.67,18.7,7.037905963447182,285,0.016247375262473752,0.7354260089686099,1,0,1
9.210440366976517,36.0,4.0,10.308985993422082,24.16,22.4,8.687610843707368,163,0.1330347860855658,0.7429906542056075,4,0,1
10.085850775128717,60.0,10.0,11.141876276228,16.66,91.0,9.741615472609583,337,0.100622500434707,0.6708507670850767,1,0,1
8.537191877922927,36.0,2.0,10.308985993422082,22.4,68.2,9.025936648977904,245,0.07397840863654538,0.7072829131652661,4,0,1
8.699681400989514,36.0,10.0,10.34177474101152,11.61,53.7,8.07775756373692,195,0.07799303495421127,0.6708507670850767,4,3,0
8.79497643168877,36.0,10.0,10.385944565501662,22.0,67.7,8.782936356349264,206,0.08261754905590522,0.708171206225681,1,0,1
9.61587214452889,36.0,3.0,10.714439990727769,12.99,91.5,9.839802000849994,129,0.13337776592908557,0.708171206225681,1,0,1
9.680406499268875,36.0,10.0,11.695255355062795,14.66,66.1,9.613001552751612,281,0.0557024297570243,0.7072829131652661,1,0,1
6.90875477931522,36.0,10.0,11.082157933374816,5.72,68.6,6.8679744089702925,243,0.005908447671199163,0.676923076923077,1,3,0
9.417435838868785,36.0,10.0,10.49684202174171,27.95,71.4,9.398478314091577,146,0.14939025737324643,0.7072829131652661,4,0,1
8.101980731853192,36.0,4.0,10.545367754151743,5.78,56.9,8.625688787569537,200,0.037137745974955276,0.6708507670850767,4,0,1
10.12667110305036,36.0,6.0,11.567423119906431,11.78,64.5,10.138717764985484,339,0.08760595386887854,0.7072829131652661,1,0,1
9.680406499268875,36.0,7.0,11.385103457032141,17.77,64.1,10.052898445872824,189,0.06981957005862838,0.6708507670850767,3,0,1
9.392745258631441,36.0,3.0,11.461642696843066,29.06,97.8,8.989444293202451,225,0.04674230623500189,0.7017964071856287,4,0,1
8.517393171418904,36.0,10.0,11.264476926102367,12.77,2.2,8.001689978099135,183,0.0231625903707122,0.6953405017921147,1,0,1
9.90353755128617,36.0,10.0,11.19822841866684,20.63,65.3,9.377125189621008,157,0.12047663397797623,0.7072829131652661,4,0,0
9.472781556562168,36.0,8.0,10.691967639914864,18.3,0.0,0.0,157,0.11187494319730983,0.6698911729141476,4,0,0
9.472781556562168,36.0,10.0,11.407576060361786,13.6,84.3,9.161465204194046,187,0.05625783228902813,0.7072829131652661,1,0,1
9.392745258631441,36.0,6.0,11.350418300109132,16.47,31.0,8.72729202920964,229,0.0537862889944949,0.6953405017921147,1,0,1
8.476579508530941,36.0,8.0,11.695255355062795,12.93,39.9,9.299266581170585,197,0.016556344365563445,0.7272727272727273,1,3,1
9.210440366976517,36.0,10.0,11.184435286790631,14.2,47.7,8.828201089171515,367,0.056140643226128974,0.7072829131652661,1,2,1
10.085850775128717,36.0,3.0,11.19822841866684,25.18,96.1,10.235593126289832,464,0.12912178819920014,0.75,1,0,1
7.783640596221253,36.0,7.0,10.463131911491967,25.93,74.3,9.257414779362112,547,0.029561293270878558,0.7272727272727273,4,0,1
8.476579508530941,36.0,1.0,10.373522431293592,19.92,93.1,8.559486103606488,181,0.05763088841684369,0.676923076923077,4,0,1
9.798182590890704,60.0,10.0,11.06665398721974,21.96,67.5,8.875007486048396,258,0.08614759732550148,0.75,1,0,1
9.105090961257085,36.0,10.0,10.596584731846031,5.97,81.9,9.040263541598666,201,0.09016271338948736,0.6950354609929078,4,0,0
8.987321812850125,36.0,9.0,10.819798284210286,22.0,43.0,9.232884336411077,111,0.06963848676317684,0.7072829131652661,4,0,0
10.408828161071545,60.0,10.0,11.736077016252437,25.29,78.2,10.368635662805467,201,0.0805621860301411,0.7017964071856287,1,0,1
9.04793908261736,36.0,10.0,11.082157933374816,23.6,77.0,10.198691266386755,216,0.05210545745400849,0.6886792452830188,1,0,0
10.463131911491967,36.0,5.0,11.951186847493476,10.93,58.6,11.198639287523283,286,0.034253582093641266,0.6820652173913043,1,0,1
9.729193687429403,60.0,3.0,11.082157933374816,22.19,25.5,8.733755131364893,269,0.06345720790007998,0.7606060606060606,1,0,1
10.021315031649332,36.0,7.0,11.652696102959753,13.54,48.0,10.00654040759221,224,0.0751351163356867,0.6708507670850767,4,0,1
9.392745258631441,36.0,5.0,10.633472802314019,7.66,63.3,9.152075463844207,361,0.11520138755058777,0.6996587030716723,4,0,1
9.798182590890704,36.0,5.0,10.819798284210286,21.17,66.0,9.727644961839882,294,0.13186275293929456,0.7354260089686099,4,0,1
9.392745258631441,36.0,9.0,11.695255355062795,6.82,30.3,8.00603417874901,322,0.038678132186781324,0.6996587030716723,3,0,0
9.401043372798053,36.0,5.0,10.518700218288165,25.15,23.2,8.829958044235482,92,0.13406462768831728,0.6708507670850767,4,0,0
8.006700845440367,36.0,10.0,11.034905792929415,0.29,37.7,5.934894195619588,231,0.019558150035477003,0.75,1,1,1
10.308985993422082,36.0,8.0,11.608244735642321,18.73,70.9,9.03264808356589,266,0.11024397338472167,0.6428571428571429,1,0,1
9.90353755128617,36.0,2.0,11.27658268584803,16.28,74.2,9.791773562906126,111,0.10018591221093691,0.7072829131652661,4,0,1
10.239995502805316,36.0,10.0,11.289794413577894,14.13,90.1,9.989527624628513,232,0.14281307803829424,0.703862660944206,1,0,1
7.946617563244473,36.0,3.0,10.757924157061597,21.97,72.8,9.851720461714246,114,0.024335914234663494,0.6708507670850767,1,0,0
9.852246888342531,36.0,5.0,11.127277689932466,22.49,35.8,9.119540007649686,237,0.10960948067988002,0.708171206225681,1,0,1
10.463131911491967,36.0,2.0,11.951186847493476,16.94,33.3,8.85879510585745,210,0.07649304047722441,0.6857923497267759,1,0,1
8.268988209506656,36.0,9.0,10.87806606028079,30.61,16.1,6.824373670043086,197,0.03172715611559646,0.7017964071856287,1,2,1
9.61587214452889,60.0,4.0,11.170449240431308,19.93,72.2,9.73489137036065,320,0.0611169943108207,0.7606060606060606,1,0,0
8.657129031713755,36.0,2.0,9.90353755128617,23.4,30.4,7.820037989458753,138,0.12255446731960823,0.7072829131652661,4,0,1
7.937731775260109,36.0,9.0,11.951186847493476,16.75,41.4,10.322724064728211,202,0.006121685528080371,0.7072829131652661,1,3,1
9.798182590890704,36.0,2.0,11.421544555462656,22.89,23.0,10.209537399846088,219,0.07359889568132519,0.7072829131652661,4,3,1
9.852246888342531,36.0,7.0,11.440365524765756,19.6,32.7,10.224374684168994,171,0.08869436201780416,0.6857923497267759,1,0,0
9.082620630373812,36.0,9.0,10.968215530759236,8.09,51.2,9.101194924715385,146,0.05826035992553265,0.6698911729141476,1,2,1
8.699681400989514,36.0,2.0,10.714439990727769,26.75,91.9,9.824173745816402,256,0.05667288723007199,0.6820652173913043,1,0,0
10.419330568113901,60.0,7.0,11.461642696843066,17.88,49.1,9.829248802600596,174,0.10576853450090515,0.6708507670850767,1,0,1
8.853808274977197,36.0,10.0,10.714439990727769,3.68,46.1,8.531490496117062,316,0.057597973873633704,0.726530612244898,3,0,1
10.04654839537678,60.0,10.0,11.225256725762893,34.03,73.7,9.963358949573518,195,0.09371780515117582,0.7619047619047619,1,0,1
9.148571345578551,36.0,4.0,11.050905878263567,20.38,27.3,9.122819774446688,214,0.05485812226242621,0.708171206225681,1,0,1
10.165890277802454,60.0,1.0,11.002116507732017,5.02,22.0,8.702842538302868,286,0.12529894021195762,0.7606060606060606,1,0,1
8.294299608857235,36.0,10.0,11.350418300109132,30.31,69.5,10.511648576689398,297,0.019115418999670633,0.7248322147651006,1,2,1
9.105090961257085,36.0,10.0,11.736077016252437,15.56,75.5,9.544882175080447,181,0.0295603622052283,0.6708507670850767,1,2,1
10.081675578048475,60.0,5.0,11.050905878263567,15.71,57.7,10.192306478524971,269,0.10974481051228337,0.7518796992481203,1,0,1
10.203629181337648,36.0,4.0,11.350418300109132,29.07,12.4,6.923628628138427,235,0.1358617606926081,0.7072829131652661,4,2,1
9.6678285081515,36.0,0.0,10.608513895626151,29.53,73.2,9.677527538712344,522,0.1600227222208501,0.7058823529411765,4,0,1
9.680406499268875,60.0,0.0,10.651146592342338,23.84,37.9,8.816260208734581,428,0.10689292814541324,0.6708507670850767,4,0,0
8.006700845440367,36.0,0.0,10.445840912706414,15.67,9.1,8.889997357284841,106,0.03277926304777403,0.6820652173913043,1,0,1
7.496097345175956,36.0,6.0,10.596659732783579,10.77,93.2,8.2960476427647,139,0.01800659802059382,0.7676767676767676,1,1,1
10.463131911491967,36.0,6.0,11.951186847493476,15.06,42.5,11.804609518801307,241,0.04500819967201312,0.703862660944206,3,0,1
9.210440366976517,36.0,1.0,11.002116507732017,0.76,0.1,4.31748811353631,185,0.06545490901819635,0.6708507670850767,4,0,0
9.65509029374725,36.0,8.0,11.951186847493476,10.86,51.7,9.957407394525559,271,0.03218579796526565,0.7676767676767676,3,0,1
9.680406499268875,36.0,1.0,11.695255355062795,21.88,49.4,9.807086778249774,224,0.05031096890310969,0.7072829131652661,3,0,1
9.798182590890704,60.0,10.0,10.714439990727769,8.13,24.0,9.158625936289503,190,0.12456145027992536,0.7248322147651006,1,0,1
8.517393171418904,36.0,1.0,11.813037464800539,1.36,0.4,3.1780538303479458,501,0.014064527597546886,0.7072829131652661,4,1,1
9.392745258631441,36.0,2.0,11.002116507732017,19.84,72.0,8.91085558740525,68,0.092125574885023,0.5,1,0,0
9.967682264578125,60.0,4.0,11.695255355062795,9.51,65.7,9.23815007261545,495,0.05364863513648635,0.7072829131652661,4,0,1
10.463131911491967,60.0,10.0,11.141876276228,23.18,64.7,9.87740021777281,272,0.1609354894800904,0.7248322147651006,1,0,0
8.929435283803425,36.0,7.0,11.951186847493476,5.6,69.1,11.066028801597401,249,0.01764392670549709,0.7429906542056075,1,0,1
9.680406499268875,60.0,3.0,10.714439990727769,32.49,38.2,9.292473201514705,147,0.10799253532391362,0.7072829131652661,4,0,0
10.239995502805316,60.0,10.0,11.48247656671073,33.76,35.8,9.468928284223587,272,0.07998062095410878,0.708171206225681,1,0,1
9.862717639992917,36.0,10.0,11.669937760751914,7.47,88.2,9.143131622282732,316,0.0658619628756025,0.6698911729141476,1,0,1
